1421665793000	660	64.59627329192547	0.04353499130027
1421665852000	661	64.19753086419753	0.04353499130027
1421666073000	662	64.41717791411043	0.04353499130027
1421666095000	663	64.02439024390245	0.04353499130027
1421667234000	664	64.24242424242425	0.04353499130027
1421667269000	665	63.85542168674698	0.04353499130027
1421667378000	666	63.47305389221557	0.04353499130027
1421668204000	667	63.69047619047619	0.04353499130027
1421668550000	668	63.31360946745562	0.04353499130027
1421668624000	669	63.52941176470588	0.04353499130027
1421668800000	670	63.74269005847953	0.04353499130027
1421669225000	671	63.372093023255815	0.04353499130027
1421670076000	672	63.58381502890174	0.04353499130027
1421670601000	673	63.793103448275865	0.04353499130027
1421670612000	674	63.42857142857142	0.04353499130027
1421670614000	675	63.63636363636363	0.04353499130027
1421671004000	676	63.2768361581921	0.04353499130027
1421671307000	677	63.48314606741573	0.04353499130027
1421671319000	678	63.128491620111724	0.04353499130027
1421671833000	679	63.33333333333333	0.04353499130027
1421671979000	680	62.98342541436463	0.04353499130027
1421672547000	681	63.18681318681318	0.04353499130027
1421672577000	682	63.387978142076506	0.04353499130027
1421672833000	683	63.58695652173913	0.04353499130027
1421672886000	684	63.78378378378379	0.04353499130027
1421673143000	685	63.44086021505376	0.04353499130027
1421673486000	686	63.101604278074866	0.04353499130027
1421673678000	687	63.297872340425535	0.04353499130027
1421674619000	688	63.49206349206349	0.04353499130027
1421674715000	689	63.68421052631579	0.04353499130027
1421674827000	690	63.87434554973822	0.04353499130027
1421675007000	691	63.541666666666664	0.04353499130027
1421675187000	692	63.730569948186535	0.04353499130027
1421676141000	693	63.4020618556701	0.04353499130027
1421676902000	694	63.589743589743584	0.04353499130027
1421677708000	695	63.775510204081634	0.04353499130027
1421677737000	696	63.45177664974619	0.04353499130027
1421677881000	697	63.13131313131313	0.04353499130027
1421678561000	698	63.31658291457286	0.04353499130027
1421678727000	699	63.0	0.04353499130027
1421678737000	700	62.68656716417911	0.0625
1421678833000	701	62.37623762376238	0.0625
1421679414000	702	62.06896551724138	0.0625
1421679420000	703	61.76470588235294	0.0625
1421679549000	704	61.951219512195124	0.0625
1421679577000	705	61.6504854368932	0.0625
1421679681000	706	61.83574879227053	0.0625
1421680040000	707	62.019230769230774	0.0625
1421680261000	708	62.20095693779905	0.0625
1421680378000	709	62.38095238095238	0.0625
1421681142000	710	62.08530805687204	0.0625
1421682152000	711	61.79245283018868	0.0625
1421682566000	712	61.97183098591549	0.0625
1421683091000	713	61.6822429906542	0.0625
1421683514000	714	61.395348837209305	0.0625
1421683623000	715	61.111111111111114	0.0625
1421683685000	716	60.82949308755761	0.0625
1421684053000	717	61.00917431192661	0.0625
1421684062000	718	60.73059360730594	0.0625
1421684498000	719	60.45454545454545	0.0625
1421684642000	720	60.633484162895925	0.0625
1421684696000	721	60.36036036036037	0.0625
1421684748000	722	60.53811659192825	0.0625
1421685088000	723	60.71428571428571	0.0625
1421685368000	724	60.44444444444444	0.0625
1421685627000	725	60.61946902654868	0.0625
1421686179000	726	60.792951541850215	0.0625
1421686416000	727	60.526315789473685	0.0625
1421686800000	728	60.698689956331876	0.0625
1421686876000	729	60.43478260869565	0.0625
1421686952000	730	60.17316017316018	0.0625
1421687085000	731	59.91379310344828	0.0625
1421687578000	732	60.08583690987125	0.0625
1421687858000	733	59.82905982905983	0.0625
1421688264000	734	60.0	0.0625
1421688731000	735	60.16949152542372	0.0625
1421688747000	736	60.337552742616026	0.0625
1421689114000	737	60.50420168067227	0.0625
1421689502000	738	60.25104602510461	0.0625
1421689576000	739	60.416666666666664	0.0625
1421689639000	740	60.16597510373444	0.0625
1421689741000	741	60.33057851239669	0.0625
1421689748000	742	60.08230452674898	0.0625
1421689807000	743	60.245901639344254	0.0625
1421689830000	744	60.40816326530612	0.0625
1421689866000	745	60.16260162601627	0.0625
1421689897000	746	60.32388663967612	0.0625
1421690097000	747	60.08064516129033	0.0625
1421690230000	748	59.83935742971887	0.0625
1421690336000	749	60.0	0.0625
1421690630000	750	60.1593625498008	0.0625
1421691607000	751	60.317460317460316	0.0625
1421691622000	752	60.47430830039525	0.0625
1421691932000	753	60.629921259842526	0.0625
1421692496000	754	60.78431372549019	0.0625
1421692506000	755	60.9375	0.0625
1421692519000	756	61.08949416342413	0.0625
1421692755000	757	60.85271317829457	0.0625
1421693023000	758	61.003861003861005	0.0625
1421693155000	759	60.76923076923077	0.0625
1421693174000	760	60.91954022988506	0.0625
1421693541000	761	61.06870229007634	0.0625
1421694043000	762	61.21673003802282	0.0625
1421694493000	763	61.36363636363637	0.0625
1421695530000	764	61.13207547169811	0.0625
1421695923000	765	61.278195488721806	0.0625
1421695975000	766	61.42322097378277	0.0625
1421696764000	767	61.56716417910447	0.0625
1421696900000	768	61.71003717472119	0.0625
1421697438000	769	61.48148148148148	0.0625
1421698113000	770	61.62361623616236	0.0625
1421698208000	771	61.39705882352941	0.0625
1421699540000	772	61.53846153846154	0.0625
1421699787000	773	61.31386861313869	0.0625
1421701443000	774	61.09090909090909	0.0625
1421701795000	775	60.86956521739131	0.0625
1421702607000	776	61.01083032490975	0.0625
1421703306000	777	61.15107913669065	0.0625
1421703719000	778	61.29032258064516	0.0625
1421703841000	779	61.42857142857143	0.0625
1421703884000	780	61.20996441281139	0.0625
1421704305000	781	60.99290780141844	0.0625
1421704325000	782	61.130742049469966	0.0625
1421705764000	783	61.267605633802816	0.0625
1421706282000	784	61.40350877192983	0.0625
1421706785000	785	61.53846153846154	0.0625
1421708833000	786	61.32404181184668	0.0625
1421709132000	787	61.458333333333336	0.0625
1421709511000	788	61.5916955017301	0.0625
1421709990000	789	61.37931034482759	0.0625
1421709996000	790	61.512027491408936	0.0625
1421710341000	791	61.64383561643836	0.0625
1421710484000	792	61.774744027303754	0.0625
1421710939000	793	61.904761904761905	0.0625
1421711405000	794	61.694915254237294	0.0625
1421711410000	795	61.82432432432432	0.0625
1421711599000	796	61.61616161616161	0.0625
1421712103000	797	61.74496644295302	0.0625
1421712247000	798	61.87290969899666	0.0625
1421712287000	799	61.66666666666667	0.0625
1421712289000	800	61.79401993355482	0.056189015107543754
1421712992000	801	61.58940397350994	0.056189015107543754
1421713310000	802	61.71617161716172	0.056189015107543754
1421713634000	803	61.8421052631579	0.056189015107543754
1421713657000	804	61.63934426229508	0.056189015107543754
1421713960000	805	61.76470588235294	0.056189015107543754
1421714431000	806	61.563517915309454	0.056189015107543754
1421714673000	807	61.68831168831169	0.056189015107543754
1421715482000	808	61.81229773462783	0.056189015107543754
1421715788000	809	61.935483870967744	0.056189015107543754
1421716522000	810	62.057877813504824	0.056189015107543754
1421719334000	811	61.858974358974365	0.056189015107543754
1421720051000	812	61.980830670926515	0.056189015107543754
1421722705000	813	62.101910828025474	0.056189015107543754
1421723109000	814	61.904761904761905	0.056189015107543754
1421724097000	815	62.0253164556962	0.056189015107543754
1421725520000	816	62.14511041009464	0.056189015107543754
1421725915000	817	62.264150943396224	0.056189015107543754
1421726084000	818	62.38244514106584	0.056189015107543754
1421726165000	819	62.5	0.056189015107543754
1421727389000	820	62.30529595015576	0.056189015107543754
1421730200000	821	62.422360248447205	0.056189015107543754
1421730484000	822	62.538699690402474	0.056189015107543754
1421731409000	823	62.65432098765432	0.056189015107543754
1421732339000	824	62.46153846153846	0.056189015107543754
1421733301000	825	62.26993865030674	0.056189015107543754
1421738628000	826	62.38532110091744	0.056189015107543754
1421738825000	827	62.5	0.056189015107543754
1421739282000	828	62.31003039513677	0.056189015107543754
1421739538000	829	62.42424242424243	0.056189015107543754
1421739681000	830	62.2356495468278	0.056189015107543754
1421739685000	831	62.34939759036144	0.056189015107543754
1421739690000	832	62.16216216216216	0.056189015107543754
1421741265000	833	61.97604790419161	0.056189015107543754
1421741327000	834	61.791044776119406	0.056189015107543754
1421741672000	835	61.904761904761905	0.056189015107543754
1421742554000	836	61.72106824925816	0.056189015107543754
1421743698000	837	61.53846153846154	0.056189015107543754
1421744453000	838	61.6519174041298	0.056189015107543754
1421744921000	839	61.47058823529412	0.056189015107543754
1421746402000	840	61.58357771260997	0.056189015107543754
1421747121000	841	61.69590643274854	0.056189015107543754
1421747267000	842	61.51603498542274	0.056189015107543754
1421747332000	843	61.627906976744185	0.056189015107543754
1421747926000	844	61.73913043478261	0.056189015107543754
1421748281000	845	61.849710982658955	0.056189015107543754
1421748569000	846	61.95965417867435	0.056189015107543754
1421748751000	847	61.7816091954023	0.056189015107543754
1421749494000	848	61.891117478510026	0.056189015107543754
1421751554000	849	62.0	0.056189015107543754
1421751681000	850	62.10826210826211	0.04986693863066046
1421751878000	851	62.21590909090909	0.04986693863066046
1421751937000	852	62.03966005665722	0.04986693863066046
1421753415000	853	61.86440677966102	0.04986693863066046
1421753445000	854	61.97183098591549	0.04986693863066046
1421753605000	855	62.07865168539326	0.04986693863066046
1421753616000	856	61.904761904761905	0.04986693863066046
1421753843000	857	61.731843575419	0.04986693863066046
1421754618000	858	61.55988857938719	0.04986693863066046
1421754864000	859	61.66666666666667	0.04986693863066046
1421755213000	860	61.495844875346265	0.04986693863066046
1421755267000	861	61.32596685082873	0.04986693863066046
1421755407000	862	61.15702479338842	0.04986693863066046
1421755503000	863	61.26373626373627	0.04986693863066046
1421755579000	864	61.09589041095891	0.04986693863066046
1421755709000	865	61.20218579234973	0.04986693863066046
1421756178000	866	61.30790190735694	0.04986693863066046
1421756321000	867	61.41304347826087	0.04986693863066046
1421756667000	868	61.24661246612466	0.04986693863066046
1421757213000	869	61.35135135135135	0.04986693863066046
1421757300000	870	61.18598382749326	0.04986693863066046
1421757512000	871	61.29032258064516	0.04986693863066046
1421758332000	872	61.12600536193029	0.04986693863066046
1421758825000	873	61.229946524064175	0.04986693863066046
1421758854000	874	61.06666666666667	0.04986693863066046
1421758885000	875	61.170212765957444	0.04986693863066046
1421758926000	876	61.273209549071616	0.04986693863066046
1421759136000	877	61.111111111111114	0.04986693863066046
1421759192000	878	61.21372031662269	0.04986693863066046
1421759821000	879	61.05263157894737	0.04986693863066046
1421759856000	880	61.15485564304461	0.04986693863066046
1421760163000	881	61.25654450261781	0.04986693863066046
1421760183000	882	61.35770234986945	0.04986693863066046
1421760243000	883	61.458333333333336	0.04986693863066046
1421760592000	884	61.55844155844156	0.04986693863066046
1421761179000	885	61.398963730569946	0.04986693863066046
1421761238000	886	61.49870801033591	0.04986693863066046
1421761358000	887	61.5979381443299	0.04986693863066046
1421761552000	888	61.696658097686374	0.04986693863066046
1421761556000	889	61.794871794871796	0.04986693863066046
1421761943000	890	61.63682864450127	0.04986693863066046
1421762120000	891	61.73469387755102	0.04986693863066046
1421762402000	892	61.832061068702295	0.04986693863066046
1421762499000	893	61.92893401015228	0.04986693863066046
1421762651000	894	62.0253164556962	0.04986693863066046
1421762651000	895	61.86868686868687	0.04986693863066046
1421762665000	896	61.96473551637279	0.04986693863066046
1421762685000	897	62.06030150753769	0.04986693863066046
1421763165000	898	62.15538847117794	0.04986693863066046
1421763322000	899	62.25000000000001	0.04986693863066046
1421763437000	900	62.34413965087282	0.04353499130027
1421763721000	901	62.189054726368155	0.04353499130027
1421763795000	902	62.03473945409429	0.04353499130027
1421763981000	903	62.12871287128713	0.04353499130027
1421764104000	904	62.22222222222222	0.04353499130027
1421764115000	905	62.315270935960584	0.04353499130027
1421764173000	906	62.40786240786241	0.04353499130027
1421764248000	907	62.5	0.04353499130027
1421764295000	908	62.34718826405869	0.04353499130027
1421765018000	909	62.4390243902439	0.04353499130027
1421765481000	910	62.28710462287105	0.04353499130027
1421765533000	911	62.37864077669902	0.04353499130027
1421765964000	912	62.469733656174334	0.04353499130027
1421766552000	913	62.31884057971014	0.04353499130027
1421766671000	914	62.409638554216876	0.04353499130027
1421767216000	915	62.5	0.04353499130027
1421767320000	916	62.35011990407674	0.04353499130027
1421767565000	917	62.20095693779905	0.04353499130027
1421767920000	918	62.29116945107399	0.04353499130027
1421768263000	919	62.38095238095238	0.04353499130027
1421769009000	920	62.23277909738717	0.04353499130027
1421769124000	921	62.08530805687204	0.04353499130027
1421769209000	922	61.938534278959814	0.04353499130027
1421769370000	923	62.02830188679245	0.04353499130027
1421770204000	924	61.882352941176464	0.04353499130027
1421770771000	925	61.737089201877936	0.04353499130027
1421771509000	926	61.82669789227167	0.04353499130027
1421771533000	927	61.915887850467286	0.04353499130027
1421771595000	928	61.771561771561764	0.04353499130027
1421771635000	929	61.627906976744185	0.04353499130027
1421771877000	930	61.7169373549884	0.04353499130027
1421772023000	931	61.57407407407407	0.04353499130027
1421772078000	932	61.43187066974596	0.04353499130027
1421772180000	933	61.29032258064516	0.04353499130027
1421772201000	934	61.37931034482759	0.04353499130027
1421772530000	935	61.23853211009175	0.04353499130027
1421772695000	936	61.327231121281464	0.04353499130027
1421772973000	937	61.18721461187214	0.04353499130027
1421773357000	938	61.27562642369021	0.04353499130027
1421773687000	939	61.36363636363637	0.04353499130027
1421773837000	940	61.451247165532884	0.04353499130027
1421774365000	941	61.53846153846154	0.04353499130027
1421774480000	942	61.6252821670429	0.04353499130027
1421774539000	943	61.48648648648649	0.04353499130027
1421775181000	944	61.348314606741575	0.04353499130027
1421775552000	945	61.43497757847533	0.04353499130027
1421775611000	946	61.521252796420576	0.04353499130027
1421776066000	947	61.60714285714286	0.04353499130027
1421776192000	948	61.69265033407573	0.04353499130027
1421776220000	949	61.77777777777778	0.04353499130027
1421776280000	950	61.64079822616409	0.0625
1421776554000	951	61.72566371681416	0.0625
1421776622000	952	61.58940397350994	0.0625
1421776664000	953	61.67400881057269	0.0625
1421776668000	954	61.53846153846154	0.0625
1421776955000	955	61.622807017543856	0.0625
1421777020000	956	61.48796498905909	0.0625
1421777201000	957	61.572052401746724	0.0625
1421777569000	958	61.6557734204793	0.0625
1421778475000	959	61.73913043478261	0.0625
1421778939000	960	61.82212581344903	0.0625
1421778997000	961	61.904761904761905	0.0625
1421779152000	962	61.98704103671706	0.0625
1421780355000	963	62.06896551724138	0.0625
1421780409000	964	62.1505376344086	0.0625
1421780485000	965	62.231759656652365	0.0625
1421780527000	966	62.31263383297645	0.0625
1421780535000	967	62.39316239316239	0.0625
1421780555000	968	62.26012793176972	0.0625
1421780893000	969	62.34042553191489	0.0625
1421781023000	970	62.42038216560509	0.0625
1421781570000	971	62.28813559322034	0.0625
1421781681000	972	62.15644820295984	0.0625
1421781685000	973	62.236286919831215	0.0625
1421781850000	974	62.10526315789474	0.0625
1421782390000	975	62.18487394957983	0.0625
1421782487000	976	62.264150943396224	0.0625
1421783121000	977	62.13389121338913	0.0625
1421783383000	978	62.21294363256785	0.0625
1421783392000	979	62.083333333333336	0.0625
1421783729000	980	62.16216216216216	0.0625
1421784467000	981	62.24066390041494	0.0625
1421784517000	982	62.11180124223602	0.0625
1421784725000	983	62.1900826446281	0.0625
1421784762000	984	62.2680412371134	0.0625
1421784770000	985	62.34567901234568	0.0625
1421784837000	986	62.422997946611915	0.0625
1421784867000	987	62.5	0.0625
1421785002000	988	62.57668711656442	0.0625
1421785531000	989	62.65306122448979	0.0625
1421785753000	990	62.729124236252545	0.0625
1421785943000	991	62.80487804878049	0.0625
1421786397000	992	62.88032454361054	0.0625
1421786584000	993	62.955465587044536	0.0625
1421786786000	994	62.82828282828283	0.0625
1421787981000	995	62.903225806451616	0.0625
1421788258000	996	62.97786720321932	0.0625
1421788334000	997	63.05220883534136	0.0625
1421788590000	998	63.126252505010015	0.0625
1421789665000	999	63.2	0.0625
1421789806000	1000	63.27345309381237	0.056189015107543754
1421789849000	1001	63.34661354581673	0.056189015107543754
1421789879000	1002	63.41948310139165	0.056189015107543754
1421789925000	1003	63.49206349206349	0.056189015107543754
1421790015000	1004	63.56435643564357	0.056189015107543754
1421790027000	1005	63.63636363636363	0.056189015107543754
1421790041000	1006	63.70808678500987	0.056189015107543754
1421790130000	1007	63.77952755905512	0.056189015107543754
1421790141000	1008	63.85068762278978	0.056189015107543754
1421790165000	1009	63.921568627450974	0.056189015107543754
1421790817000	1010	63.79647749510763	0.056189015107543754
1421791008000	1011	63.671875	0.056189015107543754
1421791128000	1012	63.74269005847953	0.056189015107543754
1421791680000	1013	63.81322957198443	0.056189015107543754
1421791918000	1014	63.883495145631066	0.056189015107543754
1421791920000	1015	63.95348837209303	0.056189015107543754
1421792158000	1016	64.02321083172147	0.056189015107543754
1421792395000	1017	64.0926640926641	0.056189015107543754
1421792479000	1018	64.16184971098265	0.056189015107543754
1421792528000	1019	64.03846153846153	0.056189015107543754
1421792871000	1020	64.10748560460652	0.056189015107543754
1421793512000	1021	63.984674329501914	0.056189015107543754
1421793696000	1022	64.05353728489483	0.056189015107543754
1421793779000	1023	64.12213740458014	0.056189015107543754
1421794105000	1024	64.0	0.056189015107543754
1421794111000	1025	64.06844106463878	0.056189015107543754
1421794139000	1026	64.13662239089184	0.056189015107543754
1421794475000	1027	64.01515151515152	0.056189015107543754
1421794475000	1028	63.89413988657845	0.056189015107543754
1421794827000	1029	63.96226415094339	0.056189015107543754
1421794946000	1030	64.030131826742	0.056189015107543754
1421795109000	1031	64.09774436090225	0.056189015107543754
1421795299000	1032	64.16510318949344	0.056189015107543754
1421795859000	1033	64.04494382022472	0.056189015107543754
1421795897000	1034	64.11214953271028	0.056189015107543754
1421795928000	1035	63.99253731343284	0.056189015107543754
1421796121000	1036	63.87337057728119	0.056189015107543754
1421796576000	1037	63.94052044609665	0.056189015107543754
1421796595000	1038	64.0074211502783	0.056189015107543754
1421796640000	1039	64.07407407407408	0.056189015107543754
1421797006000	1040	64.14048059149722	0.056189015107543754
1421797387000	1041	64.20664206642066	0.056189015107543754
1421797389000	1042	64.27255985267035	0.056189015107543754
1421797417000	1043	64.33823529411765	0.056189015107543754
1421797761000	1044	64.40366972477064	0.056189015107543754
1421798077000	1045	64.46886446886447	0.056189015107543754
1421798278000	1046	64.3510054844607	0.056189015107543754
1421798541000	1047	64.41605839416059	0.056189015107543754
1421798775000	1048	64.29872495446266	0.056189015107543754
1421798820000	1049	64.36363636363637	0.056189015107543754
1421798859000	1050	64.42831215970962	0.04986693863066046
1421799149000	1051	64.4927536231884	0.04986693863066046
1421799298000	1052	64.55696202531645	0.04986693863066046
1421799298000	1053	64.62093862815884	0.04986693863066046
1421799622000	1054	64.6846846846847	0.04986693863066046
1421799985000	1055	64.74820143884892	0.04986693863066046
1421799985000	1056	64.81149012567326	0.04986693863066046
1421800092000	1057	64.69534050179212	0.04986693863066046
1421800092000	1058	64.75849731663685	0.04986693863066046
1421800617000	1059	64.64285714285715	0.04986693863066046
1421800847000	1060	64.52762923351159	0.04986693863066046
1421801012000	1061	64.41281138790036	0.04986693863066046
1421801173000	1062	64.47602131438721	0.04986693863066046
1421803096000	1063	64.53900709219859	0.04986693863066046
1421803860000	1064	64.60176991150442	0.04986693863066046
1421804113000	1065	64.66431095406361	0.04986693863066046
1421805666000	1066	64.72663139329806	0.04986693863066046
1421805777000	1067	64.61267605633803	0.04986693863066046
1421806582000	1068	64.67486818980667	0.04986693863066046
1421807036000	1069	64.56140350877193	0.04986693863066046
1421807488000	1070	64.44833625218914	0.04986693863066046
1421807732000	1071	64.5104895104895	0.04986693863066046
1421808300000	1072	64.57242582897034	0.04986693863066046
1421808439000	1073	64.63414634146342	0.04986693863066046
1421808960000	1074	64.69565217391305	0.04986693863066046
1421809626000	1075	64.75694444444444	0.04986693863066046
1421809647000	1076	64.81802426343154	0.04986693863066046
1421810438000	1077	64.70588235294117	0.04986693863066046
1421811494000	1078	64.76683937823834	0.04986693863066046
1421811753000	1079	64.65517241379311	0.04986693863066046
1421811921000	1080	64.54388984509465	0.04986693863066046
1421812430000	1081	64.43298969072166	0.04986693863066046
1421812675000	1082	64.49399656946827	0.04986693863066046
1421812675000	1083	64.55479452054794	0.04986693863066046
1421813659000	1084	64.61538461538461	0.04986693863066046
1421813971000	1085	64.67576791808874	0.04986693863066046
1421814226000	1086	64.73594548551958	0.04986693863066046
1421814226000	1087	64.62585034013605	0.04986693863066046
1421814456000	1088	64.51612903225806	0.04986693863066046
1421816858000	1089	64.57627118644068	0.04986693863066046
1421817770000	1090	64.46700507614213	0.04986693863066046
1421817953000	1091	64.52702702702703	0.04986693863066046
1421817959000	1092	64.58684654300168	0.04986693863066046
1421818189000	1093	64.64646464646465	0.04986693863066046
1421818366000	1094	64.53781512605042	0.04986693863066046
1421818366000	1095	64.42953020134227	0.04986693863066046
1421818912000	1096	64.321608040201	0.04986693863066046
